giris_tarih,hisse,grup,kat,pos52,giris,poz_tl,cikis_tarih,cikis,sebep,getiri_%,tl_kar,max_gordugu_%,dakika
2026-04-28,ARDYZ,kirilim,3.4,1.001,50.0,6518.0,2026-04-28,48.5,stop,-3.03,-198.0,0.0,
2026-04-28,BAYRK,dip,3.4,0.147,4.73,6518.0,2026-04-30,4.5881,stop,-3.03,-198.0,1.48,
2026-04-28,BIENY,dip,4.0,0.119,24.48,6518.0,2026-04-29,23.7456,stop,-3.03,-198.0,0.0,
2026-04-28,CEMAS,dip,3.3,0.124,4.98,6518.0,2026-04-29,4.8306,stop,-3.03,-198.0,0.8,
2026-04-28,CEMZY,kirilim,3.8,1.014,14.3,6518.0,2026-04-29,14.729,hedef,2.97,193.0,3.22,
2026-04-28,EUPWR,kirilim,9.5,0.991,45.26,6518.0,2026-04-28,46.6178,hedef,2.97,193.0,8.44,
2026-04-28,FENER,dip,3.2,0.164,3.03,6518.0,2026-04-29,3.1209,hedef,2.97,193.0,4.62,
2026-04-28,INTEK,dip,3.0,0.072,253.75,6518.0,2026-04-28,246.1375,stop,-3.03,-198.0,0.0,
2026-04-28,KAREL,kirilim,3.8,1.083,12.59,6518.0,2026-04-28,12.2123,stop,-3.03,-198.0,1.19,
2026-04-28,KRDMB,kirilim,9.0,0.99,77.85,6518.0,2026-04-28,80.1855,hedef,2.97,193.0,3.92,
2026-04-28,OZSUB,kirilim,3.5,0.932,25.6,6518.0,2026-04-28,26.368,hedef,2.97,193.0,8.12,
2026-04-29,AGYO,kirilim,3.4,1.016,9.02,6672.0,2026-04-29,9.2906,hedef,2.97,198.0,4.88,
2026-04-29,ARASE,kirilim,9.6,1.006,111.1,6672.0,2026-04-29,107.767,stop,-3.03,-202.0,0.0,
2026-04-29,BIENY,dip,10.7,0.051,22.38,6672.0,2026-04-29,23.0514,hedef,2.97,198.0,3.31,
2026-04-29,DYOBY,kirilim,3.3,1.144,21.46,6672.0,2026-04-30,22.1038,hedef,2.97,198.0,3.73,
2026-04-29,GZNMI,dip,6.6,0.08,64.6,6672.0,2026-04-30,66.538,hedef,2.97,198.0,3.33,
2026-04-29,HOROZ,kirilim,3.1,0.991,83.05,6672.0,2026-04-29,85.5415,hedef,2.97,198.0,3.97,
2026-04-29,HUNER,dip,4.0,0.126,3.19,6672.0,2026-04-29,3.2857,hedef,2.97,198.0,3.45,
2026-04-29,KRDMB,kirilim,3.0,0.958,82.6,6672.0,2026-04-29,85.078,hedef,2.97,198.0,3.21,
2026-04-29,OZSUB,kirilim,3.3,0.917,26.76,6672.0,2026-04-29,27.5628,hedef,2.97,198.0,4.04,
2026-04-29,PEKGY,kirilim,4.3,0.97,16.31,6672.0,2026-05-04,16.7993,hedef,2.97,198.0,3.25,
2026-04-29,TDGYO,dip,3.9,0.183,17.6,6672.0,2026-04-29,18.128,hedef,2.97,198.0,3.64,
2026-04-30,A1YEN,kirilim,11.5,0.967,3.4393,9660.0,2026-05-04,3.5425,hedef,2.97,287.0,4.96,
2026-04-30,AGYO,kirilim,5.4,1.135,9.94,9660.0,2026-04-30,9.6418,stop,-3.03,-293.0,0.0,
2026-04-30,GSDDE,kirilim,11.7,1.161,13.09,9660.0,2026-05-04,13.4827,hedef,2.97,287.0,9.93,
2026-04-30,HOROZ,kirilim,5.0,0.993,88.1,9660.0,2026-04-30,90.743,hedef,2.97,287.0,8.06,
2026-04-30,KRGYO,dip,5.3,0.1,2.96,9660.0,2026-04-30,2.8712,stop,-3.03,-293.0,0.0,
2026-04-30,MANAS,kirilim,13.3,1.043,29.64,9660.0,2026-04-30,28.7508,stop,-3.03,-293.0,0.0,
2026-04-30,OSTIM,dip,3.7,0.103,2.83,9660.0,2026-05-06,2.9149,hedef,2.97,287.0,3.18,
2026-04-30,PKART,kirilim,3.9,1.023,128.0,9660.0,2026-04-30,131.84,hedef,2.97,287.0,6.8,
2026-04-30,TUKAS,dip,3.4,0.182,2.59,9660.0,2026-05-04,2.5123,stop,-3.03,-293.0,1.54,
2026-05-04,ALGYO,kirilim,11.2,1.043,6.55,4432.0,2026-05-04,6.7465,hedef,2.97,131.0,4.73,
2026-05-04,ARDYZ,kirilim,3.5,1.09,55.2,4432.0,2026-05-05,56.856,hedef,2.97,131.0,6.34,
2026-05-04,BANVT,dip,3.2,0.031,151.8,4432.0,2026-05-05,156.354,hedef,2.97,131.0,3.62,
2026-05-04,CMBTN,dip,3.8,0.111,1750.0,4432.0,2026-05-13,1697.5,stop,-3.03,-134.0,2.86,
2026-05-04,DESPC,dip,12.2,0.151,41.8,4432.0,2026-05-05,43.054,hedef,2.97,131.0,5.45,
2026-05-04,GENTS,dip,3.4,0.192,8.15,4432.0,2026-05-06,8.3945,hedef,2.97,131.0,3.8,
2026-05-04,KENT,dip,3.9,0.025,405.25,4432.0,2026-05-11,417.4075,hedef,2.97,131.0,3.02,
2026-05-04,LINK,dip,27.1,0.072,5.91,4432.0,2026-05-05,6.0873,hedef,2.97,131.0,6.09,
2026-05-04,LKMNH,dip,13.8,0.136,14.94,4432.0,2026-05-06,15.3882,hedef,2.97,131.0,3.35,
2026-05-04,SAMAT,dip,3.5,0.103,5.51,4432.0,2026-05-04,5.6753,hedef,2.97,131.0,3.27,
2026-05-04,TTRAK,dip,3.1,0.044,443.75,4432.0,2026-05-07,457.0625,hedef,2.97,131.0,3.04,
2026-05-04,TUKAS,dip,3.3,0.191,2.61,4432.0,2026-05-04,2.5317,stop,-3.03,-134.0,0.0,
2026-05-04,TUREX,dip,3.3,0.062,9.25,4432.0,2026-05-04,8.9725,stop,-3.03,-134.0,0.0,
2026-05-04,VESBE,dip,6.1,0.038,7.16,4432.0,2026-05-04,6.9452,stop,-3.03,-134.0,0.0,
2026-05-04,YEOTK,kirilim,4.3,1.155,61.35,4432.0,2026-05-05,63.1905,hedef,2.97,131.0,5.79,
2026-05-04,YONGA,dip,4.1,0.138,57.0,4432.0,2026-05-04,55.29,stop,-3.03,-134.0,0.0,
2026-05-05,ACSEL,kirilim,23.0,0.885,133.7,6245.0,2026-05-05,137.711,hedef,2.97,185.0,5.91,
2026-05-05,BANVT,dip,3.2,0.074,156.1,6245.0,2026-05-07,160.783,hedef,2.97,185.0,3.59,
2026-05-05,CELHA,kirilim,5.3,1.018,14.64,6245.0,2026-05-05,15.0792,hedef,2.97,185.0,6.63,
2026-05-05,HURGZ,kirilim,5.5,1.02,8.95,6245.0,2026-05-05,9.2185,hedef,2.97,185.0,5.47,
2026-05-05,IHLAS,dip,4.5,0.114,2.18,6245.0,2026-05-05,2.2454,hedef,2.97,185.0,3.21,
2026-05-05,KGYO,kirilim,16.1,0.981,11.88,6245.0,2026-05-05,12.2364,hedef,2.97,185.0,3.28,
2026-05-05,KNFRT,dip,4.1,0.154,11.79,6245.0,2026-05-07,12.1437,hedef,2.97,185.0,3.22,
2026-05-05,LINK,dip,18.4,0.098,6.27,6245.0,2026-05-05,6.0819,stop,-3.03,-189.0,2.23,
2026-05-05,NTGAZ,kirilim,34.3,0.927,13.39,6245.0,2026-05-05,13.7917,hedef,2.97,185.0,3.58,
2026-05-05,SEKFK,kirilim,3.3,1.066,12.0,6245.0,2026-05-06,12.36,hedef,2.97,185.0,5.17,
2026-05-06,ALCAR,dip,3.4,0.185,780.0,5621.0,2026-05-07,803.4,hedef,2.97,167.0,3.59,
2026-05-06,CCOLA,kirilim,3.2,1.016,82.95,5621.0,2026-05-06,85.4385,hedef,2.97,167.0,4.76,
2026-05-06,DMRGD,kirilim,10.5,1.14,6.85,5621.0,2026-05-07,7.0555,hedef,2.97,167.0,5.69,
2026-05-06,EMNIS,dip,4.2,0.052,150.9,5621.0,2026-05-06,155.427,hedef,2.97,167.0,4.71,
2026-05-06,GSDHO,kirilim,3.3,1.01,5.56,5621.0,2026-05-06,5.7268,hedef,2.97,167.0,8.09,
2026-05-06,IHYAY,dip,9.0,0.106,1.83,5621.0,2026-05-08,1.8849,hedef,2.97,167.0,3.28,
2026-05-06,KAREL,kirilim,3.2,1.04,12.95,5621.0,2026-05-07,13.3385,hedef,2.97,167.0,3.47,
2026-05-06,OTKAR,dip,6.6,0.085,370.5,5621.0,2026-05-07,381.615,hedef,2.97,167.0,4.39,
2026-05-06,OYLUM,dip,3.6,0.176,8.08,5621.0,2026-05-06,8.3224,hedef,2.97,167.0,3.34,
2026-05-06,SISE,kirilim,3.4,0.984,50.6,5621.0,2026-05-07,49.082,stop,-3.03,-170.0,0.49,
2026-05-06,SUWEN,dip,3.4,0.144,9.11,5621.0,2026-05-06,8.8367,stop,-3.03,-170.0,0.44,
2026-05-06,TRGYO,kirilim,3.1,1.055,102.1,5621.0,2026-05-07,105.163,hedef,2.97,167.0,3.13,
2026-05-07,BEGYO,dip,3.1,0.036,4.55,3865.0,2026-05-08,4.4135,stop,-3.03,-117.0,0.44,
2026-05-07,CCOLA,kirilim,3.2,0.989,86.45,3865.0,2026-05-11,89.0435,hedef,2.97,115.0,3.18,
2026-05-07,DGATE,kirilim,6.7,1.121,103.1,3865.0,2026-05-07,100.007,stop,-3.03,-117.0,0.58,
2026-05-07,EKOS,kirilim,5.1,1.025,7.48,3865.0,2026-05-07,7.7044,hedef,2.97,115.0,3.34,
2026-05-07,EMNIS,dip,3.1,0.119,165.0,3865.0,2026-05-07,169.95,hedef,2.97,115.0,5.33,
2026-05-07,GEDZA,kirilim,14.6,1.0,34.44,3865.0,2026-05-07,33.4068,stop,-3.03,-117.0,0.0,
2026-05-07,ICUGS,kirilim,8.4,1.071,6.93,3865.0,2026-05-07,6.7221,stop,-3.03,-117.0,0.0,
2026-05-07,KAREL,kirilim,3.9,1.034,13.32,3865.0,2026-05-07,12.9204,stop,-3.03,-117.0,0.0,
2026-05-07,MERKO,kirilim,18.5,0.919,2.44,3865.0,2026-05-07,2.5132,hedef,2.97,115.0,4.1,
2026-05-07,OSTIM,dip,3.4,0.18,2.98,3865.0,2026-05-14,2.8906,stop,-3.03,-117.0,2.68,
2026-05-07,OTTO,dip,3.1,0.097,307.5,3865.0,2026-05-15,298.275,stop,-3.03,-117.0,2.28,
2026-05-07,RGYAS,kirilim,7.3,1.028,195.0,3865.0,2026-05-07,189.15,stop,-3.03,-117.0,0.0,
2026-05-07,SODSN,dip,3.6,0.093,9.71,3865.0,2026-05-07,10.0013,hedef,2.97,115.0,3.19,
2026-05-07,SURGY,kirilim,15.2,0.925,75.1,3865.0,2026-05-08,72.847,stop,-3.03,-117.0,1.2,
2026-05-08,ASUZU,kirilim,4.1,0.883,71.55,10808.0,2026-05-12,69.4035,stop,-3.03,-328.0,0.98,
2026-05-08,BIGEN,kirilim,11.8,1.142,24.54,10808.0,2026-05-11,25.2762,hedef,2.97,321.0,9.94,
2026-05-08,IHLAS,dip,3.2,0.176,2.35,10808.0,2026-05-12,2.2795,stop,-3.03,-328.0,0.43,
2026-05-08,KLRHO,dip,3.0,0.15,125.8,10808.0,2026-05-08,129.574,hedef,2.97,321.0,6.36,
2026-05-08,KZGYO,kirilim,3.7,0.95,28.28,10808.0,2026-05-08,29.1284,hedef,2.97,321.0,3.25,
2026-05-08,PNSUT,kirilim,3.0,1.06,15.95,10808.0,2026-05-11,16.4285,hedef,2.97,321.0,4.08,
2026-05-08,TATGD,kirilim,3.1,1.0,21.78,10808.0,2026-05-08,21.1266,stop,-3.03,-328.0,0.0,
2026-05-08,TRILC,kirilim,11.0,0.744,3.65,10808.0,2026-05-08,3.7595,hedef,2.97,321.0,5.75,
2026-05-11,ANGEN,kirilim,32.4,0.96,14.13,2485.0,2026-05-11,14.5539,hedef,2.97,74.0,4.03,
2026-05-11,BIGTK,dip,6.0,0.027,215.0,2485.0,2026-05-11,208.55,stop,-3.03,-75.0,0.47,
2026-05-11,BIZIM,kirilim,31.9,1.086,35.0,2485.0,2026-05-11,33.95,stop,-3.03,-75.0,0.0,
2026-05-11,BVSAN,kirilim,14.2,1.032,158.0,2485.0,2026-05-11,153.26,stop,-3.03,-75.0,0.0,
2026-05-11,CEMAS,dip,3.6,0.133,5.06,2485.0,2026-05-14,4.9082,stop,-3.03,-75.0,2.77,
2026-05-11,EGGUB,kirilim,3.0,1.074,139.8,2485.0,2026-05-12,135.606,stop,-3.03,-75.0,1.72,
2026-05-11,ENSRI,dip,3.9,0.185,10.34,2485.0,2026-05-11,10.6502,hedef,2.97,74.0,3.87,
2026-05-11,ERBOS,kirilim,4.6,1.031,222.2,2485.0,2026-05-12,215.534,stop,-3.03,-75.0,1.71,
2026-05-11,FONET,kirilim,10.7,0.951,5.99,2485.0,2026-05-11,6.1697,hedef,2.97,74.0,6.68,
2026-05-11,GRTHO,dip,3.4,0.113,261.25,2485.0,2026-05-11,253.4125,stop,-3.03,-75.0,0.0,
2026-05-11,HOROZ,kirilim,4.1,0.957,93.0,2485.0,2026-05-11,95.79,hedef,2.97,74.0,3.12,
2026-05-11,INDES,kirilim,3.7,1.009,11.67,2485.0,2026-05-12,11.3199,stop,-3.03,-75.0,2.23,
2026-05-11,KERVN,kirilim,10.4,1.099,5.11,2485.0,2026-05-12,4.9567,stop,-3.03,-75.0,0.0,
2026-05-11,KLRHO,dip,3.6,0.172,140.8,2485.0,2026-05-11,136.576,stop,-3.03,-75.0,0.0,
2026-05-11,KRDMD,kirilim,3.6,1.16,44.06,2485.0,2026-05-12,45.3818,hedef,2.97,74.0,6.67,
2026-05-11,LRSHO,dip,4.1,0.199,4.18,2485.0,2026-05-11,4.0546,stop,-3.03,-75.0,2.87,
2026-05-11,OTTO,dip,3.4,0.072,300.0,2485.0,2026-05-11,309.0,hedef,2.97,74.0,3.0,
2026-05-11,PETUN,kirilim,3.5,1.08,15.32,2485.0,2026-05-12,15.7796,hedef,2.97,74.0,4.37,
2026-05-11,PNSUT,kirilim,4.8,0.986,15.89,2485.0,2026-05-11,16.3667,hedef,2.97,74.0,5.29,
2026-05-11,SAYAS,kirilim,3.1,0.881,57.55,2485.0,2026-05-11,59.2765,hedef,2.97,74.0,5.73,
2026-05-11,SISE,kirilim,3.4,1.017,52.95,2485.0,2026-05-12,51.3615,stop,-3.03,-75.0,2.17,
2026-05-11,TBORG,dip,7.6,0.171,150.0,2485.0,2026-05-12,145.5,stop,-3.03,-75.0,0.0,
2026-05-11,ZEDUR,kirilim,21.2,1.095,11.31,2485.0,2026-05-11,11.6493,hedef,2.97,74.0,5.66,
2026-05-12,A1YEN,kirilim,5.8,0.956,3.99,2528.0,2026-05-12,4.1097,hedef,2.97,75.0,3.76,
2026-05-12,ARASE,kirilim,19.4,1.036,114.8,2528.0,2026-05-12,118.244,hedef,2.97,75.0,3.92,
2026-05-12,BALSU,dip,5.5,0.114,15.2,2528.0,2026-05-13,14.744,stop,-3.03,-77.0,0.53,
2026-05-12,BIGTK,dip,17.3,0.058,227.2,2528.0,2026-05-13,234.016,hedef,2.97,75.0,5.02,
2026-05-12,BIMAS,kirilim,6.8,1.006,402.25,2528.0,2026-05-12,390.1825,stop,-3.03,-77.0,0.31,
2026-05-12,BOBET,dip,3.5,0.187,20.0,2528.0,2026-05-13,19.4,stop,-3.03,-77.0,0.0,
2026-05-12,DMRGD,kirilim,3.1,1.04,8.22,2528.0,2026-05-13,8.4666,hedef,2.97,75.0,4.38,
2026-05-12,ENSRI,dip,3.2,0.176,10.03,2528.0,2026-05-12,10.3309,hedef,2.97,75.0,3.19,
2026-05-12,ESEN,dip,8.0,0.042,4.17,2528.0,2026-05-12,4.2951,hedef,2.97,75.0,3.12,
2026-05-12,ISBIR,dip,3.2,0.154,78.5,2528.0,2026-05-18,80.855,hedef,2.97,75.0,3.12,
2026-05-12,JANTS,dip,3.9,0.157,18.48,2528.0,2026-05-12,17.9256,stop,-3.03,-77.0,0.0,
2026-05-12,KARSN,kirilim,16.4,1.08,13.1,2528.0,2026-05-12,13.493,hedef,2.97,75.0,6.11,
2026-05-12,KORDS,kirilim,7.3,1.041,73.0,2528.0,2026-05-12,75.19,hedef,2.97,75.0,8.08,
2026-05-12,KRVGD,kirilim,15.9,1.006,3.36,2528.0,2026-05-12,3.2592,stop,-3.03,-77.0,0.0,
2026-05-12,LRSHO,dip,3.3,0.148,3.95,2528.0,2026-05-13,3.8315,stop,-3.03,-77.0,0.25,
2026-05-12,NATEN,dip,3.7,0.119,7.49,2528.0,2026-05-12,7.7147,hedef,2.97,75.0,3.87,
2026-05-12,PEKGY,kirilim,3.3,1.089,18.71,2528.0,2026-05-13,18.1487,stop,-3.03,-77.0,6.57,
2026-05-12,PETUN,kirilim,4.7,0.892,14.98,2528.0,2026-05-12,15.4294,hedef,2.97,75.0,3.14,
2026-05-12,PKART,kirilim,3.0,0.977,177.1,2528.0,2026-05-12,171.787,stop,-3.03,-77.0,1.75,
2026-05-12,RTALB,kirilim,9.0,0.986,4.77,2528.0,2026-05-12,4.6269,stop,-3.03,-77.0,1.47,
2026-05-12,SEGMN,kirilim,4.3,0.938,67.85,2528.0,2026-05-13,69.8855,hedef,2.97,75.0,3.39,
2026-05-12,SELEC,kirilim,7.4,0.913,114.5,2528.0,2026-05-12,111.065,stop,-3.03,-77.0,2.45,
2026-05-12,TBORG,dip,16.2,0.067,142.5,2528.0,2026-05-20,138.225,stop,-3.03,-77.0,0.84,
2026-05-12,TTRAK,dip,5.2,0.169,471.0,2528.0,2026-05-14,485.13,hedef,2.97,75.0,3.18,
2026-05-12,VESBE,dip,3.1,0.089,7.55,2528.0,2026-05-13,7.3235,stop,-3.03,-77.0,0.66,
2026-05-12,YEOTK,kirilim,4.1,0.944,85.5,2528.0,2026-05-12,88.065,hedef,2.97,75.0,10.94,
2026-05-13,A1YEN,kirilim,4.3,0.951,4.05,7867.0,2026-05-13,4.1715,hedef,2.97,233.0,4.2,
2026-05-13,AKENR,kirilim,7.0,0.922,13.85,7867.0,2026-05-13,14.2655,hedef,2.97,233.0,6.64,
2026-05-13,ATATP,kirilim,8.6,1.024,193.7,7867.0,2026-05-13,199.511,hedef,2.97,233.0,3.3,
2026-05-13,BAKAB,kirilim,13.2,0.962,50.5,7867.0,2026-05-13,48.985,stop,-3.03,-239.0,1.09,
2026-05-13,BIGTK,dip,10.7,0.085,238.0,7867.0,2026-05-13,230.86,stop,-3.03,-239.0,4.12,
2026-05-13,GARFA,kirilim,3.2,0.957,32.54,7867.0,2026-05-14,33.5162,hedef,2.97,233.0,4.0,
2026-05-13,SMRTG,kirilim,3.9,1.122,12.36,7867.0,2026-05-13,11.9892,stop,-3.03,-239.0,0.0,
2026-05-13,TTRAK,dip,3.2,0.148,466.5,7867.0,2026-05-13,480.495,hedef,2.97,233.0,3.64,
2026-05-13,ULUSE,kirilim,8.7,0.929,266.0,7867.0,2026-05-13,273.98,hedef,2.97,233.0,6.3,
2026-05-13,VRGYO,dip,3.5,0.184,2.51,7867.0,2026-05-13,2.4347,stop,-3.03,-239.0,0.0,
2026-05-14,AKENR,kirilim,3.0,0.931,14.38,9537.0,2026-05-15,14.8114,hedef,2.97,283.0,4.17,
2026-05-14,ALCAR,dip,32.9,0.197,777.0,9537.0,2026-05-18,753.69,stop,-3.03,-289.0,1.16,
2026-05-14,BRLSM,kirilim,50.5,0.826,18.11,9537.0,2026-05-14,18.6533,hedef,2.97,283.0,6.9,
2026-05-14,GARFA,kirilim,3.2,1.059,34.12,9537.0,2026-05-14,33.0964,stop,-3.03,-289.0,0.0,
2026-05-14,JANTS,dip,3.4,0.16,18.52,9537.0,2026-05-15,17.9644,stop,-3.03,-289.0,0.11,
2026-05-14,MOBTL,kirilim,3.1,0.988,14.3,9537.0,2026-05-14,14.729,hedef,2.97,283.0,3.08,
2026-05-14,RGYAS,kirilim,6.2,1.144,207.4,9537.0,2026-05-14,201.178,stop,-3.03,-289.0,0.05,
2026-05-14,RTALB,kirilim,4.2,0.96,4.75,9537.0,2026-05-14,4.6075,stop,-3.03,-289.0,0.0,
2026-05-14,UNLU,dip,4.0,0.186,13.77,9537.0,2026-05-20,13.3569,stop,-3.03,-289.0,2.69,
2026-05-14,VRGYO,dip,4.4,0.124,2.37,9537.0,2026-05-15,2.2989,stop,-3.03,-289.0,2.11,
2026-05-15,BUCIM,dip,4.4,0.148,6.21,12849.0,2026-05-18,6.0237,stop,-3.03,-390.0,0.64,
2026-05-15,FORMT,dip,5.1,-0.005,2.6,12849.0,2026-05-18,2.522,stop,-3.03,-390.0,1.15,
2026-05-15,IHLAS,dip,4.5,0.092,2.12,12849.0,2026-05-18,2.0564,stop,-3.03,-390.0,0.47,
2026-05-15,NTHOL,dip,3.3,0.133,40.0,12849.0,2026-05-18,38.8,stop,-3.03,-390.0,0.0,
2026-05-15,TUCLK,dip,3.9,0.158,4.46,12849.0,2026-05-15,4.5938,hedef,2.97,381.0,7.62,
2026-05-18,CEMAS,dip,4.6,0.142,5.13,5033.0,2026-05-18,4.9761,stop,-3.03,-153.0,0.0,
2026-05-18,ELITE,kirilim,4.5,1.098,42.98,5033.0,2026-05-18,41.6906,stop,-3.03,-153.0,0.37,
2026-05-18,GARFA,kirilim,6.8,0.983,35.66,5033.0,2026-05-18,34.5902,stop,-3.03,-153.0,0.0,
2026-05-18,GSDHO,kirilim,8.1,0.992,5.99,5033.0,2026-05-18,6.1697,hedef,2.97,149.0,5.34,
2026-05-18,ICBCT,kirilim,7.4,1.214,20.26,5033.0,2026-05-20,20.8678,hedef,2.97,149.0,3.65,
2026-05-18,ISSEN,kirilim,119.0,1.067,10.03,5033.0,2026-05-18,10.3309,hedef,2.97,149.0,4.89,
2026-05-18,JANTS,dip,6.5,0.191,18.98,5033.0,2026-05-18,18.4106,stop,-3.03,-153.0,0.84,
2026-05-18,ODINE,kirilim,33.1,0.931,1227.0,5033.0,2026-05-18,1263.81,hedef,2.97,149.0,3.1,
2026-05-18,VBTYZ,kirilim,3.8,1.084,26.92,5033.0,2026-05-20,27.7276,hedef,2.97,149.0,3.19,
2026-05-20,BAYRK,dip,3.0,0.197,5.08,16126.0,2026-05-20,4.9276,stop,-3.03,-489.0,2.17,
2026-05-20,BIGCH,dip,4.2,0.137,6.61,16126.0,2026-05-21,6.4117,stop,-3.03,-489.0,1.82,
2026-05-20,EKSUN,kirilim,9.8,0.907,7.41,16126.0,2026-05-20,7.6323,hedef,2.97,478.0,6.61,
2026-05-20,EUPWR,kirilim,7.9,1.072,68.8,16126.0,2026-05-21,70.864,hedef,2.97,478.0,5.23,
2026-05-20,LKMNH,dip,17.0,0.17,15.21,16126.0,2026-05-20,15.6663,hedef,2.97,478.0,3.55,
2026-05-20,SNPAM,dip,4.4,0.135,21.92,16126.0,2026-05-21,21.2624,stop,-3.03,-489.0,2.74,
2026-05-21,BAKAB,kirilim,9.4,1.0,52.0,5065.0,2026-05-21,50.44,stop,-3.03,-154.0,0.0,
2026-05-21,BIGTK,dip,56.0,0.019,212.0,5065.0,2026-05-21,218.36,hedef,2.97,150.0,6.08,
2026-05-21,DAPGM,dip,6.2,0.124,9.77,5065.0,2026-05-21,10.0631,hedef,2.97,150.0,3.38,
2026-05-21,DCTTR,kirilim,3.2,0.973,14.85,5065.0,2026-05-21,14.4045,stop,-3.03,-154.0,2.29,
2026-05-21,DMRGD,kirilim,3.7,0.988,9.31,5065.0,2026-05-21,9.5893,hedef,2.97,150.0,5.26,
2026-05-21,GEDZA,kirilim,4.2,1.06,35.68,5065.0,2026-05-21,34.6096,stop,-3.03,-154.0,0.9,
2026-05-21,GESAN,kirilim,4.8,1.011,66.0,5065.0,2026-05-21,67.98,hedef,2.97,150.0,3.56,
2026-05-21,GUNDG,kirilim,5.1,1.103,1097.0,5065.0,2026-05-21,1064.09,stop,-3.03,-154.0,0.0,
2026-05-21,LRSHO,dip,3.3,0.044,3.48,5065.0,2026-05-21,3.3756,stop,-3.03,-154.0,1.44,
2026-05-21,ORGE,kirilim,4.3,1.047,106.3,5065.0,2026-05-21,103.111,stop,-3.03,-154.0,0.66,
2026-05-21,OSMEN,dip,3.3,0.135,7.47,5065.0,2026-05-21,7.2459,stop,-3.03,-154.0,0.94,
2026-05-21,OTKAR,dip,3.1,0.127,379.75,5065.0,2026-05-21,368.3575,stop,-3.03,-154.0,0.07,
2026-05-21,VERUS,kirilim,5.7,0.983,573.0,5065.0,2026-05-22,590.19,hedef,2.97,150.0,4.71,
2026-05-21,VRGYO,dip,5.4,0.056,2.21,5065.0,2026-05-21,2.1437,stop,-3.03,-154.0,0.0,
2026-05-22,ALVES,dip,8.0,0.11,2.61,4706.0,2026-05-22,2.6883,hedef,2.97,140.0,5.75,
2026-05-22,BFREN,dip,3.4,0.005,130.0,4706.0,2026-05-22,133.9,hedef,2.97,140.0,6.46,
2026-05-22,DAPGM,dip,3.1,0.033,8.74,4706.0,2026-05-22,9.0022,hedef,2.97,140.0,6.06,
2026-05-22,DOFER,dip,3.4,0.146,32.86,4706.0,2026-05-22,33.8458,hedef,2.97,140.0,3.29,
2026-05-22,EGEEN,dip,4.4,-0.007,5385.0,4706.0,2026-05-22,5546.55,hedef,2.97,140.0,3.85,
2026-05-22,GUNDG,kirilim,9.2,1.011,1109.0,4706.0,2026-05-22,1142.27,hedef,2.97,140.0,6.85,
2026-05-22,ICBCT,kirilim,14.2,1.136,22.34,4706.0,2026-05-22,23.0102,hedef,2.97,140.0,3.94,
2026-05-22,IEYHO,kirilim,5.5,1.015,113.1,4706.0,2026-05-25,116.493,hedef,2.97,140.0,3.27,
2026-05-22,INTEK,dip,3.7,0.008,233.0,4706.0,2026-05-22,239.99,hedef,2.97,140.0,3.22,
2026-05-22,KAYSE,dip,3.5,0.132,4.35,4706.0,2026-05-22,4.4805,hedef,2.97,140.0,3.91,
2026-05-22,KONYA,dip,4.4,-0.004,3677.5,4706.0,2026-05-22,3787.825,hedef,2.97,140.0,3.26,
2026-05-22,KOPOL,dip,44.1,0.151,5.11,4706.0,2026-05-22,5.2633,hedef,2.97,140.0,8.81,
2026-05-22,KRGYO,dip,4.0,0.014,2.62,4706.0,2026-05-25,2.6986,hedef,2.97,140.0,3.82,
2026-05-22,MNDTR,dip,3.1,0.106,5.48,4706.0,2026-05-22,5.6444,hedef,2.97,140.0,3.28,
2026-05-22,NTHOL,dip,5.6,-0.027,35.48,4706.0,2026-05-22,36.5444,hedef,2.97,140.0,3.27,
2026-05-22,OTKAR,dip,3.5,0.108,375.25,4706.0,2026-06-04,386.5075,hedef,2.97,140.0,3.13,
2026-05-22,OTTO,dip,4.1,-0.074,223.6,4706.0,2026-05-22,230.308,hedef,2.97,140.0,4.65,
2026-05-22,OYAKC,dip,4.1,-0.012,19.4,4706.0,2026-05-22,19.982,hedef,2.97,140.0,4.54,
2026-05-22,PARSN,dip,3.1,0.082,77.75,4706.0,2026-05-22,80.0825,hedef,2.97,140.0,3.34,
2026-05-22,PGSUS,dip,3.0,0.023,165.5,4706.0,2026-05-25,170.465,hedef,2.97,140.0,4.59,
2026-05-22,SNICA,dip,3.3,0.14,3.93,4706.0,2026-05-25,4.0479,hedef,2.97,140.0,4.07,
2026-05-22,TSKB,dip,3.5,0.153,11.19,4706.0,2026-06-02,11.5257,hedef,2.97,140.0,3.04,
2026-05-22,VERUS,kirilim,10.4,0.97,574.5,4706.0,2026-05-22,591.735,hedef,2.97,140.0,3.05,
2026-05-22,ZRGYO,dip,6.9,-0.034,17.07,4706.0,2026-05-22,17.5821,hedef,2.97,140.0,5.33,
2026-05-25,CEMTS,dip,6.9,0.18,10.35,15406.0,2026-05-25,10.6605,hedef,2.97,457.0,3.96,
2026-05-25,DURDO,kirilim,23.5,0.911,5.01,15406.0,2026-05-25,5.1603,hedef,2.97,457.0,3.99,
2026-05-25,EUKYO,kirilim,3.8,0.978,9.12,15406.0,2026-05-26,9.3936,hedef,2.97,457.0,4.06,
