mfe,mae,sinyal,kat_gerceklesen,hisse
0.04916201117318453,-0.0027932960893852776,False,0.14166056607181907,CGCAM
0.03561643835616435,-0.014246575342465873,False,0.5649735677242926,CGCAM
0.004953219592735314,-0.020363236103467353,False,1.114881835716559,CGCAM
0.010579064587973086,-0.006124721603563477,False,0.07276985414428269,CGCAM
0.023398328690807935,-0.0011142061281337323,False,0.9396215828683645,CGCAM
0.016528925619834656,-0.04903581267217616,False,0.797698253432679,CGCAM
0.021099389228206533,-0.014436424208773002,True,5.554997294581433,CGCAM
0.0076796489303345705,-0.014262205156335805,False,0.3956402807523484,CGCAM
0.04972375690607733,-0.0022099447513813653,False,0.2725535926955141,CGCAM
0.0021333333333333204,-0.030399999999999983,False,1.7405193094104632,CGCAM
0.08256880733944949,0.0,True,3.6755518147874873,CGCAM
0.010669253152279179,-0.06353055286129983,True,12.38103276043843,CGCAM
0.07309644670050774,-0.0050761421319796,False,0.494741830944421,CGCAM
0.05719921104536496,-0.016272189349112565,False,0.6209683564426156,CGCAM
0.0395180722891566,-0.02120481927710849,False,0.47295306277485527,CGCAM
0.005578800557879848,-0.06136680613668066,False,0.4766613398061539,CGCAM
0.0334645669291338,-0.009842519685039353,False,0.3867179496185977,CGCAM
0.02174963750604153,-0.008699855002416657,False,0.11601046853695203,CGCAM
0.05238095238095242,0.0,False,0.8547796183497786,CGCAM
0.03899082568807333,-0.03348623853211008,False,0.49639446343518784,CGCAM
0.0061494796594134815,-0.0416272469252601,False,0.32382723655381024,CGCAM
0.02240623477837289,-0.014125669751583136,False,0.07638048385244381,CGCAM
0.04247876061969014,-0.010494752623688153,False,1.6229692227914319,CGCAM
0.05312346286276459,-0.0034431874077716085,False,0.17879191577852874,CGCAM
0.014025245441795287,-0.013557737260401992,False,0.3582545512081278,CGCAM
0.009808500700607237,-0.023353573096683844,False,0.18979178792528703,CGCAM
0.0808893093661307,-0.023178807947019986,False,0.2584009140611334,CGCAM
0.043867502238137845,-0.009400179051029633,False,0.9654788648214175,CGCAM
0.02428256070640189,-0.019426048565121312,False,1.1351694535653216,CGCAM
0.0,-0.07739130434782615,False,1.1717955911639308,CGCAM
0.030288909599254454,-0.00745573159366264,False,1.0651186269560828,CGCAM
0.0,-0.05417814508723595,False,0.7103898588112434,CGCAM
0.06359223300970873,-0.018932038834951537,False,1.2733817957616922,CGCAM
0.03308128544423439,-0.04962192816635169,False,1.6420249048690552,CGCAM
0.008461921353907442,-0.09905425584868088,False,0.6317034741597265,CGCAM
0.07025246981339195,-0.016465422612513603,True,3.2312774064066314,CGCAM
0.05822784810126569,-0.008101265822784809,False,0.5625679515316123,CGCAM
0.008742107819329714,-0.01651287032540072,True,25.926531574913028,CGCAM
0.04628736740597872,-0.008678881388621051,False,0.23748778817108912,CGCAM
0.07809523809523822,-0.018095238095238053,False,0.315738186020951,CGCAM
0.06161137440758302,-0.06376561826798799,True,4.038435025911888,CGCAM
0.03913043478260869,-0.040434782608695596,True,3.4190376426824005,CGCAM
0.08305853256389106,-0.0032976092333059093,False,1.4909663211255262,CGCAM
0.007777777777777883,-0.02777777777777779,False,,KLRHO
0.0,-0.044652701212789525,False,,KLRHO
0.025582717453098258,-0.04093234792495726,False,,KLRHO
0.028169014084507005,-0.04169014084507039,False,,KLRHO
0.0,-0.045112781954887105,False,,KLRHO
0.008353221957040358,-0.04534606205250602,False,,KLRHO
0.0,-0.042656916514320464,False,,KLRHO
0.0018303843807199183,-0.043319097010372176,False,,KLRHO
0.022222222222222365,-0.049249249249249116,False,,KLRHO
0.053614457831325124,-0.007831325301205005,False,,KLRHO
0.012202208018593952,-0.060429982568274254,False,0.0024913853617643048,KLRHO
0.028405797101449082,-0.02376811594202899,False,0.3243021346469622,KLRHO
0.006347374495095481,-0.03346797461050188,False,0.3192457199569928,KLRHO
0.008041355542791617,-0.03503733486502003,False,0.2697932425617751,KLRHO
0.026252983293555854,-0.0065632458233891855,False,1.0634472129463137,KLRHO
0.0052941176470588935,-0.044117647058823484,True,8.931025252074596,KLRHO
0.04712041884816753,-0.011052937754508552,False,0.09702675440703204,KLRHO
0.04571428571428582,-0.0017142857142857792,False,0.6746109907425645,KLRHO
0.003273322422258751,-0.04909983633387882,False,0.22389538339607687,KLRHO
0.01680672268907557,-0.010644257703081306,False,0.04876462938881664,KLRHO
0.0,-0.09162895927601811,False,0.18904109589041096,KLRHO
0.014943960149439661,-0.00996264009962633,True,13.804318305268875,KLRHO
0.012883435582822234,-0.013496932515337567,False,0.3623355642741749,KLRHO
0.025481665630826544,-0.02423865755127408,False,0.19389880114819608,KLRHO
0.01499063085571506,-0.013741411617739008,False,0.1779845133975823,KLRHO
0.013871374527112179,-0.029003783102143688,False,0.34250262047083485,KLRHO
0.052959501557632294,-0.0031152647975077885,False,2.1121551756670063,KLRHO
0.03687499999999999,0.0,False,0.6634476704082273,KLRHO
0.024848484848484897,-0.024242424242424176,False,1.7732843137254901,KLRHO
0.06445890005913668,-0.026020106445890034,False,1.3961449336423004,KLRHO
0.014176018901358667,-0.04666272888363843,False,0.30877485359812973,KLRHO
0.042042042042042205,-0.002402402402402304,False,0.1366891846094756,KLRHO
0.014628437682855377,-0.014628437682855489,False,1.5088648868962706,KLRHO
0.009291521486643362,-0.017421602787456303,False,0.8969274674771136,KLRHO
0.02052785923753664,-0.02052785923753675,False,0.03761493452215102,KLRHO
0.01557991921523394,-0.015002885170224967,False,2.752208935098116,KLRHO
0.0,-0.026210826210826266,False,0.3083966827919834,KLRHO
0.03626943005181338,-0.006908462867012188,False,0.1486656512813721,KLRHO
0.0,-0.032823995472552436,False,0.10092868407219205,KLRHO
0.0,-0.01942857142857146,False,0.11200347297590622,KLRHO
0.0,-0.04137931034482756,False,0.24178756044689012,KLRHO
0.008982035928143839,-0.011377245508981892,False,1.5685700912707699,KLRHO
0.01596071209330896,-0.008594229588704816,False,1.609974958263773,KLRHO
0.009815950920245342,-0.009815950920245453,False,0.04204398447606727,KLRHO
0.007371007371007154,-0.016584766584766597,False,0.9296730413325108,KLRHO
0.040416411512553596,-0.009185548071034777,False,0.18342892838889202,KLRHO
0.010053222945002771,-0.016558249556475557,False,4.4575471698113205,KLRHO
0.07485963817841546,-0.0642545227698067,False,0.5828018473718936,KLRHO
0.03427540589296463,-0.010823812387251941,True,7.430471151783799,KLRHO
0.01910447761194023,-0.010746268656716351,False,0.00041507554374896235,KLRHO
0.013165769000598404,-0.008976660682226356,False,0.016362492133417242,KLRHO
0.018072289156626287,-0.003012048192771122,False,0.36264345748538757,KLRHO
0.0,-0.08453038674033153,True,8.656978896704924,KLRHO
0.0,-0.05120659211300749,False,0.5460943375953583,KLRHO
0.05132962275819408,-0.0043290043290042934,False,0.2072327284791874,KLRHO
0.006195786864931607,-0.04275092936802982,False,0.04235086260652671,KLRHO
0.0030978934324659146,-0.030359355638166052,True,5.634262158213317,KLRHO
0.013862633900441068,-0.027095148078134845,False,0.32805531984039576,KLRHO
0.007556675062972307,-0.017632241813602123,False,0.008863833785388856,KLRHO
0.007019783024888371,-0.01723037651563497,False,0.017583467199235876,KLRHO
0.044871794871794934,-0.005769230769230749,False,0.1142027478004594,KLRHO
0.0012430080795524656,-0.03666873834679929,False,0.0006433074580777973,KLRHO
0.013513513513513598,-0.046975546975546845,False,1.5045755345403717,KLRHO
0.014009339559706513,-0.014009339559706513,False,0.44450986164262585,KLRHO
0.019595035924232507,-0.02090137165251471,False,0.029898047657487967,KLRHO
0.058940397350993434,-0.007947019867549643,False,0.026271574767068887,KLRHO
0.01065830721003147,-0.02006269592476484,False,0.2149549880580562,KLRHO
0.012618296529968598,-0.02208201892744477,False,0.2983425414364641,KLRHO
0.008403361344537785,-0.01616031027795739,False,0.467035634527624,KLRHO
0.015483870967741842,-0.022580645161290325,False,0.06523765144454799,KLRHO
0.0,-0.016233766233766267,False,0.05970706222595391,KLRHO
0.0006535947712418277,-0.019607843137254943,False,0.2418096723868955,KLRHO
0.008643617021276695,-0.00731382978723405,False,0.22759737167888774,KLRHO
0.0006540222367561466,-0.061478090255068674,False,0.6491820306413918,KLRHO
0.027874564459930307,-0.006968641114982521,False,4.75106136626785,KLRHO
0.028965517241379413,-0.0034482758620689724,False,0.008060182697474477,KLRHO
0.016960651289009476,-0.023066485753052923,False,0.06320417697169553,KLRHO
0.05669398907103829,-0.01297814207650283,False,0.28040540540540543,KLRHO
0.07032258064516128,-0.010322580645161339,True,124.26077265973255,KLRHO
0.02345276872964175,-0.02931596091205202,False,0.5790477258706747,KLRHO
0.0013003901170349774,-0.06306892067620284,False,0.2496215843003957,KLRHO
0.022805805114028965,-0.004837595024188013,False,0.8169620844470973,KLRHO
0.015785861358956765,-0.017844886753603295,False,0.00699925180411749,KLRHO
0.0,-0.021917808219178103,False,0.014797564466438639,KLRHO
0.016620498614958512,-0.01454293628808856,False,0.12282497441146367,KLRHO
0.007554945054945028,-0.011675824175824134,False,0.5468032847892426,KLRHO
0.052019164955509956,-0.00479123887748123,False,0.0338759762868166,KLRHO
0.015052356020942348,-0.032068062827225186,False,0.13089680733772785,KLRHO
0.023333333333333206,-0.01666666666666672,False,0.05637527839643653,KLRHO
0.0544692737430168,-0.0020949720670392358,False,0.38904607922392886,KLRHO
0.013860013860014009,-0.04088704088704087,False,1.2439143135345667,KLRHO
0.017566688353936266,-0.05204944697462588,False,1.1653410460351892,KLRHO
0.002053388090349051,-0.029431895961670063,False,0.1389570050678437,KLRHO
0.020480225988700473,-0.02824858757062154,False,3.0811598898428643,KLRHO
0.005669737774627981,-0.023387668320340227,False,0.04991265285749938,KLRHO
0.0007127583749109156,-0.03563791874554523,False,2.9139072847682117,KLRHO
0.009608277900960971,-0.051736881005173596,False,2.145507553670819,KLRHO
0.060377358490566024,-0.030188679245283012,False,1.292539629752799,KLRHO
0.04507888805409466,0.0,False,3.876830408142071,KLRHO
0.04494382022471899,0.0,False,0.14025459257565362,KLRHO
0.010174418604651292,-0.02761627906976738,False,0.030190431955411056,KLRHO
0.0,-0.039881831610044216,False,0.187683284457478,KLRHO
0.0,-0.01882530120481929,False,0.18048606147248034,KLRHO
0.008396946564885654,-0.04809160305343507,False,0.6614201078786807,KLRHO
0.027580772261623254,-0.011032308904649235,False,0.0413589364844904,KLRHO
0.014117647058823568,-0.008627450980392082,False,0.10633060943191887,KLRHO
0.024371069182389737,-0.007075471698113178,False,0.6187228766274023,KLRHO
0.0885296381832179,-0.0038491147036182616,False,1.5694744420446365,KLRHO
0.08005822416302766,-0.0181950509461426,True,12.883971466006697,KLRHO
0.10902777777777772,0.0,False,3.595027532120808,KLRHO
0.019350811485642883,-0.06054931335830205,True,6.648873440506486,KLRHO
0.0033222591362125353,-0.03654485049833889,False,0.34871565113500597,KLRHO
0.10304287690179792,-0.015905947441217205,False,0.7270677238670256,KLRHO
0.01958224543080922,-0.023498694516971286,False,1.196271892390154,KLRHO
0.007124352331606243,-0.04015544041450769,False,0.780104221924049,KLRHO
0.03480589022757696,-0.019410977242302452,False,0.13940008694392117,KLRHO
0.019430950728660523,-0.018043025676613422,False,1.649177131716268,KLRHO
0.002797202797202747,-0.0174825174825175,False,0.1026637761331639,KLRHO
0.029661016949152463,-0.014830508474576343,False,0.010899044432616023,KLRHO
0.031847133757961776,0.0,False,0.8301246492201266,KLRHO
0.01048218029350112,-0.0062893081761006275,False,0.04605103701395381,KLRHO
0.018181818181818077,-0.009790209790209836,False,0.06939132335263905,KLRHO
0.01747030048916831,-0.05310971348707194,False,0.4218348099456988,KLRHO
0.08487084870848705,-0.0036900369003690647,False,0.04989528150794628,KLRHO
0.04445964432284555,-0.01846785225718195,False,1.1037389743189447,KLRHO
0.04391891891891886,-0.01418918918918921,False,0.9108742004264392,KLRHO
0.03738953093133923,-0.014276002719238678,False,0.6051007147498375,KLRHO
0.0027303754266210234,-0.03754266211604096,False,3.143052703627652,KLRHO
0.02583798882681565,-0.025139664804469275,False,0.014147350092501905,KLRHO
0.008849557522123908,-0.023144996596324074,False,1.0918222513374822,KLRHO
0.01683501683501687,-0.03232323232323231,False,3.112278397898884,KLRHO
0.0,-0.031438127090300916,False,1.780349167681689,KLRHO
0.012422360248447228,-0.013112491373360902,False,1.8834393239829252,KLRHO
0.02754820936639124,-0.01308539944903575,False,0.27435480120902117,KLRHO
0.009756097560975618,-0.009756097560975507,False,0.5897085610200364,KLRHO
0.09958506224066377,0.0,False,0.7632187574766727,KLRHO
0.003039513677811634,-0.0462006079027355,True,32.94657225619569,KLRHO
0.014180024660912505,-0.036991368680641123,False,0.6448915996883847,KLRHO
0.020227560050569027,-0.020227560050568916,False,0.06495802855175238,KLRHO
0.07999999999999985,-0.000645161290322549,False,0.6165029687586704,KLRHO
0.09295261239368147,0.0,False,0.7059011277395559,KLRHO
0.057367829021372385,-0.023622047244094557,False,0.7476683848501043,KLRHO
0.012765957446808418,-0.060106382978723394,False,0.6217197557352698,KLRHO
0.016949152542373058,-0.041006014215418274,False,0.5389500763726988,KLRHO
0.01806888763410508,-0.035573122529644396,False,0.5472980227938582,KLRHO
0.011124121779859664,-0.04683840749414503,False,0.2040185926100259,KLRHO
0.06837098692033283,-0.024970273483947758,False,0.09310959745081417,KLRHO
0.009866511897852481,-0.037144515380150955,False,0.14694894146948942,KLRHO
0.00655151876116733,-0.016081000595592587,False,0.15602611049195989,KLRHO
0.004742145820983978,-0.019561351511559133,False,0.03178765844161005,KLRHO
0.013822115384615419,-0.021634615384615308,False,0.011864561467554987,KLRHO
0.03619631901840492,-0.025766871165644134,False,0.6024834344896709,KLRHO
0.022437841115827917,-0.003638568829593569,False,1.5995647442872687,KLRHO
0.009512485136742077,-0.03269916765755054,False,1.173150726164497,KLRHO
0.020884520884520974,-0.014127764127764175,True,6.34829505915101,KLRHO
0.0049474335188619545,-0.032776747062461364,False,1.9506107973203732,KLRHO
0.0012618296529969264,-0.03785488958990535,False,1.6901659825093698,KLRHO
0.01308900523560208,-0.011780104712041828,False,0.7442276337242939,KLRHO
0.05878552971576223,-0.011627906976744207,False,0.8473644766425181,KLRHO
0.023657289002557702,-0.02813299232736577,False,0.2880060040339603,KLRHO
0.013592233009708687,-0.015533980582524198,False,0.9152061501853291,KLRHO
0.0006430868167202064,-0.023151125401929318,False,0.4201116380576657,KLRHO
0.028387096774193488,-0.009677419354838679,False,0.8569864398214436,KLRHO
0.018087855297157507,-0.011627906976744207,False,0.2117034444491869,KLRHO
0.0006357279084552303,-0.021614748887476165,False,0.09165697934364661,KLRHO
0.03387622149837122,-0.006514657980456029,True,6.547502127938192,KLRHO
0.010834926704907488,-0.019120458891013326,False,1.2231538358068421,KLRHO
0.007096774193548372,-0.012258064516128986,False,0.006309148264984227,KLRHO
0.0012953367875647714,-0.016839378238341918,False,0.025494251767761798,KLRHO
0.012434554973822065,-0.0215968586387435,False,0.43507782304397785,KLRHO
0.007260726072607193,-0.017821782178217838,False,0.10999225406661503,KLRHO
0.002001334222815121,-0.03735823882588396,False,0.15018773466833543,KLRHO
0.022900763358778553,-0.007633587786259555,False,0.0712546760881183,KLRHO
0.02754820936639124,-0.006198347107438051,False,0.6840412702666488,KLRHO
0.008344923504867818,-0.02294853963838661,False,1.8192997217008609,KLRHO
0.018439716312056653,0.0,False,0.6302265049565265,KLRHO
0.0,-0.025964912280701746,False,1.1876019575856445,KLRHO
0.012921751615218913,-0.04881550610193819,False,0.9829342505622437,KLRHO
0.03783012134189856,-0.016416845110635236,False,2.3407335907335907,KLRHO
0.01754385964912286,-0.025964912280701746,False,0.7144963144963145,KLRHO
0.007857142857142785,-0.019999999999999907,False,0.06256827887575728,KLRHO
0.0,-0.02571428571428569,False,0.020163322915616493,KLRHO
0.021739130434782483,-0.007246376811594346,False,0.2780361757105943,KLRHO
0.021276595744680993,-0.019148936170212738,False,0.21885179153094464,KLRHO
0.008528784648187626,-0.018479033404406486,False,6.307385229540919,KLRHO
0.02710413694721825,-0.03708987161198285,False,0.4253888188314418,KLRHO
0.010948905109489093,-0.011678832116788329,True,95.66012607653379,KLRHO
0.0,-0.014587892049598872,False,0.06615046686964118,KLRHO
0.0,-0.04029304029304037,False,0.0003391267486222976,KLRHO
0.0410022779043282,-0.0060744115413818855,False,0.08093850742151809,KLRHO
0.00739098300073926,-0.031781226903178084,False,0.006625023660798788,KLRHO
0.09447004608294929,0.0,False,0.060220233998623536,KLRHO
0.018991964937910888,-0.022644265887509007,False,0.09040369483407458,KLRHO
0.02761194029850733,-0.008955223880597107,False,0.06439664253916472,KLRHO
0.019202363367799125,-0.014032496307237796,False,0.11551699351379692,KLRHO
0.022140221402213944,-0.040590405904059046,False,0.024488936091776457,KLRHO
